sim,category,brandKeyA,brandKeyB,idA,storeA,priceA,titleA,imgA,idB,storeB,priceB,titleB,imgB,priceRatio
0.50,Contenedores y estuches,ozeta,ozeta,31636,Astro Growshop,30990,Estuche Grande -Ozeta - Morado,https://cdnx.jumpseller.com/astrogrowshop/image/78155637/ESTUCHE_20GRANDE_20PURPLE-OZETA.webp?1782326250,34850,Fumetas,33990,Ozeta Estuche grande 2023 - Anti-olor - Morado,https://cdnx.jumpseller.com/fumetas-store/image/50254206/ozeta-purple-grande-2.jpg?1719854267,1.10
0.50,Contenedores y estuches,ozeta,ozeta,31637,Astro Growshop,36990,Estuche Grande -Ozeta - Negro,https://cdnx.jumpseller.com/astrogrowshop/image/78155641/6695dbee-245a-405b-9945-a732964d9760-Photoroom_20_281_29.webp?1782326250,34849,Fumetas,33990,Ozeta Estuche grande 2023 - Anti-olor - Negro,https://cdnx.jumpseller.com/fumetas-store/image/50254208/ozeta-black-grande-2.jpg?1719854267,1.09
0.50,Contenedores y estuches,ozeta,ozeta,31644,Astro Growshop,28990,Estuche Pequeño -Ozeta - Morado,https://cdnx.jumpseller.com/astrogrowshop/image/78155828/5f8da5e8-60b5-4539-b692-4e3b135e7a97-Photoroom_20_282_29.webp?1782331217,34874,Fumetas,25990,Ozeta Estuche pequeño 2023 - Anti-olor - Morado,https://cdnx.jumpseller.com/fumetas-store/image/50277522/Pequen_o-Ozeta3.webp?1719933606,1.12
0.50,Contenedores y estuches,ozeta,ozeta,31645,Astro Growshop,28990,Estuche Pequeño -Ozeta - Negro,https://cdnx.jumpseller.com/astrogrowshop/image/70898288/imagen_3_11631.webp?1782331217,34873,Fumetas,25990,Ozeta Estuche pequeño 2023 - Anti-olor - Negro,https://cdnx.jumpseller.com/fumetas-store/image/50277502/Pequen_o-Ozeta.webp?1719933606,1.12
0.50,Bongs,bonglab,bonglab,31660,Astro Growshop,29990,Jelly Drop-Bonglab - Esmeralda,https://cdnx.jumpseller.com/astrogrowshop/image/74869222/imagen_1_26128.webp?1773937826,33845,Fumetas,29990,Bonglab Bong Jelly Drop 20cm - Ámbar,https://cdnx.jumpseller.com/fumetas-store/image/24036364/jelly-drop-bonglab.jpg?1749920665,1.00
0.50,Bongs,bonglab,bonglab,31701,Astro Growshop,23990,Pocket Bell -Bonglab - AMBAR,https://cdnx.jumpseller.com/astrogrowshop/image/70309447/imagen_1_25226.webp?1764618676,33938,Fumetas,29990,Bonglab Bong Pocket Twister 23cm - Ámbar,https://cdnx.jumpseller.com/fumetas-store/image/24155740/pocket-twister-bonglab_1.jpg?1745432295,1.25
0.50,Bongs,bonglab,bonglab,31702,Astro Growshop,22990,Pocket Bell -Bonglab - azul,https://cdnx.jumpseller.com/astrogrowshop/image/74869413/imagen_2_25228.webp?1773937942,33936,Fumetas,29990,Bonglab Bong Pocket Twister 23cm - Azul,https://cdnx.jumpseller.com/fumetas-store/image/16027114/bong-pocket-twister-bonglab_BLUE.jpg?1745432295,1.30
0.50,Bongs,bonglab,bonglab,31703,Astro Growshop,22990,Pocket Bell -Bonglab - verde,https://cdnx.jumpseller.com/astrogrowshop/image/74869416/imagen_1_25230.webp?1773937942,33937,Fumetas,29990,Bonglab Bong Pocket Twister 23cm - Verde,https://cdnx.jumpseller.com/fumetas-store/image/21301566/pocket-twister-bonglab.jpg?1745432295,1.30
0.50,Bongs,bonglab,bonglab,31704,Astro Growshop,22990,Pocket Bell -Bonglab - Negro,https://cdnx.jumpseller.com/astrogrowshop/image/74869412/imagen_2_25234.webp?1773937942,33935,Fumetas,29990,Bonglab Bong Pocket Twister 23cm - Negro,https://cdnx.jumpseller.com/fumetas-store/image/16027113/bong-pocket-twister-bonglab_BLACK.jpg?1745432295,1.30
0.50,Bongs,bonglab,bonglab,31726,Astro Growshop,55990,The Sheikh 42Cm -Bonglab - Morado,https://cdnx.jumpseller.com/astrogrowshop/image/74869284/imagen_1_26062.webp?1781787537,34951,Fumetas,64990,Bonglab Bong Fresh K30 42cm - Morado,https://cdnx.jumpseller.com/fumetas-store/image/25758149/Bong-K30-Purple.jpg?1729048665,1.16
0.50,Bongs,bonglab,bonglab,31727,Astro Growshop,55990,The Sheikh 42Cm -Bonglab - verde,https://cdnx.jumpseller.com/astrogrowshop/image/74869285/imagen_2_27934.webp?1781787537,33847,Fumetas,64990,Bonglab Bong Mad Professor 42cm - Verde,https://cdnx.jumpseller.com/fumetas-store/image/58283344/Mad-Professor-Mink-Green.jpg?1734057216,1.16
0.50,Bongs,bonglab,bonglab,31728,Astro Growshop,55990,The Sheikh 42Cm -Bonglab - azul,https://cdnx.jumpseller.com/astrogrowshop/image/74869289/imagen_1_27939.webp?1781787537,33850,Fumetas,64990,Bonglab Bong Mad Professor 42cm - Azul,https://cdnx.jumpseller.com/fumetas-store/image/58283341/Mad-Professor-Jade-Blue.jpg?1734057224,1.16
0.50,Bongs,bonglab,bonglab,31732,Astro Growshop,55990,The Sheikh 42Cm -Bonglab - Negro,https://cdnx.jumpseller.com/astrogrowshop/image/74869292/imagen_1_27932.webp?1781787537,33852,Fumetas,64990,Bonglab Bong Mad Professor 42cm - Negro,https://cdnx.jumpseller.com/fumetas-store/image/58283351/Mad_Professor_Black.jpg?1734057230,1.16
0.50,Bongs,bonglab,bonglab,31732,Astro Growshop,55990,The Sheikh 42Cm -Bonglab - Negro,https://cdnx.jumpseller.com/astrogrowshop/image/74869292/imagen_1_27932.webp?1781787537,34949,Fumetas,64990,Bonglab Bong Fresh K30 42cm - Negro,https://cdnx.jumpseller.com/fumetas-store/image/33748548/k30-bonglab.jpg?1729048665,1.16
0.50,Pipas,calvo,calvo,31774,Astro Growshop,27990,Wig Wag Hammer Pipe-Calvo Glass - Negro,https://cdnx.jumpseller.com/astrogrowshop/image/72470760/imagen_1_23118.webp?1769629664,35009,Fumetas,21741,Calvo Glass Pipa Hammer WigWag 13cm - Negro,https://cdnx.jumpseller.com/fumetas-store/image/57622909/Pipa-Hammer-Black-Calvo-Glass-13cm.webp?1732650118,1.29
0.50,Pipas,top-smoke,top-smoke,32541,Astro Growshop,8990,PiPA SILICONA POCKET -TOP SMOKE - BLACK ONIX,https://cdnx.jumpseller.com/astrogrowshop/image/73565533/PIPA-SILICONA-POCKET-TOP-SMOKE-BLACK-ONYX.webp?1771535516,34041,Fumetas,7641,Top Smoke Pipa Pocket 9cm - Black Onyx,https://cdnx.jumpseller.com/fumetas-store/image/73588042/Top-Smoke-Pipa-Pocket-Black-Onyx.jpg?1781110273,1.18
0.50,Vaporizadores electronicos,,,32626,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - ARANDANO ICE,https://cdnx.jumpseller.com/astrogrowshop/image/70945384/imagen_1_25290.webp?1766520869,37221,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Uva Ice,https://cdnx.jumpseller.com/fumetas-store/image/72190708/Oxbar-Mini-Uva-Ice.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32626,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - ARANDANO ICE,https://cdnx.jumpseller.com/astrogrowshop/image/70945384/imagen_1_25290.webp?1766520869,37223,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Limonada Arandano,https://cdnx.jumpseller.com/fumetas-store/image/72190709/Oxbar-Mini-Limonada-Arandano_20_281_29.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32626,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - ARANDANO ICE,https://cdnx.jumpseller.com/astrogrowshop/image/70945384/imagen_1_25290.webp?1766520869,37225,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Sandia Ice,https://cdnx.jumpseller.com/fumetas-store/image/76586548/Oxbar-Mini-Sandia-Ice.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32626,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - ARANDANO ICE,https://cdnx.jumpseller.com/astrogrowshop/image/70945384/imagen_1_25290.webp?1766520869,38920,Piranha,7992,"Oxbar Mini 2200 Strawberry Ice Lemon 4,5% | PIRANHA",https://piranha.cl/21760-thickbox_default/oxbar-mini-2200-strawberry-ice-lemon.jpg,1.12
0.50,Vaporizadores electronicos,,,32629,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - LIMONADA DE ARANDANO,https://cdnx.jumpseller.com/astrogrowshop/image/75999826/imagen_1_23312.webp?1776874646,37217,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Arándano Ice,https://cdnx.jumpseller.com/fumetas-store/image/72190704/Oxbar-Mini-Blue-Razz-Ice.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32632,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - SANDIA DURAZNO,https://cdnx.jumpseller.com/astrogrowshop/image/75999836/imagen_1_25284.webp?1776874647,37225,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Sandia Ice,https://cdnx.jumpseller.com/fumetas-store/image/76586548/Oxbar-Mini-Sandia-Ice.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32633,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - SANDIA ICE,https://cdnx.jumpseller.com/astrogrowshop/image/75999839/imagen_2_27571.webp?1776874647,37217,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Arándano Ice,https://cdnx.jumpseller.com/fumetas-store/image/72190704/Oxbar-Mini-Blue-Razz-Ice.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32633,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - SANDIA ICE,https://cdnx.jumpseller.com/astrogrowshop/image/75999839/imagen_2_27571.webp?1776874647,37221,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Uva Ice,https://cdnx.jumpseller.com/fumetas-store/image/72190708/Oxbar-Mini-Uva-Ice.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32633,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - SANDIA ICE,https://cdnx.jumpseller.com/astrogrowshop/image/75999839/imagen_2_27571.webp?1776874647,38920,Piranha,7992,"Oxbar Mini 2200 Strawberry Ice Lemon 4,5% | PIRANHA",https://piranha.cl/21760-thickbox_default/oxbar-mini-2200-strawberry-ice-lemon.jpg,1.12
0.50,Vaporizadores electronicos,,,32635,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - UVA ICE,https://cdnx.jumpseller.com/astrogrowshop/image/75999842/imagen_1_25292.webp?1776874648,37217,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Arándano Ice,https://cdnx.jumpseller.com/fumetas-store/image/72190704/Oxbar-Mini-Blue-Razz-Ice.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32635,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - UVA ICE,https://cdnx.jumpseller.com/astrogrowshop/image/75999842/imagen_1_25292.webp?1776874648,37220,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Uva Manzana,https://cdnx.jumpseller.com/fumetas-store/image/72190707/Oxbar-Mini-Uva-Manzana.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32635,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - UVA ICE,https://cdnx.jumpseller.com/astrogrowshop/image/75999842/imagen_1_25292.webp?1776874648,37225,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Sandia Ice,https://cdnx.jumpseller.com/fumetas-store/image/76586548/Oxbar-Mini-Sandia-Ice.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32635,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - UVA ICE,https://cdnx.jumpseller.com/astrogrowshop/image/75999842/imagen_1_25292.webp?1776874648,38920,Piranha,7992,"Oxbar Mini 2200 Strawberry Ice Lemon 4,5% | PIRANHA",https://piranha.cl/21760-thickbox_default/oxbar-mini-2200-strawberry-ice-lemon.jpg,1.12
0.50,Vaporizadores electronicos,,,32636,Astro Growshop,8990,Vaporizador Mini 2200 -Oxbar - UVA MANZANA,https://cdnx.jumpseller.com/astrogrowshop/image/75999844/imagen_1_25282.webp?1776874648,37221,Fumetas,8990,Oxbar Mini Vaporizadores desechable 2200 Puffs - Uva Ice,https://cdnx.jumpseller.com/fumetas-store/image/72190708/Oxbar-Mini-Uva-Ice.jpg?1778684420,1.00
0.50,Vaporizadores electronicos,,,32641,Astro Growshop,27990,VAPORIZADOR TRIFUSION 45K -OXBAR - PINEAPPLE MANGO WATERMELON,https://cdnx.jumpseller.com/astrogrowshop/image/75998846/VPOXTR45KPMWT.webp?1776874214,37071,Fumetas,27590,Oxbar Vaporizador Desechable Tri Fusion 45K Puffs - Pineapple Mango Watermelon,https://cdnx.jumpseller.com/fumetas-store/image/76586315/Oxbar-Trifusion-Pineapple-Mango-Watermelon.jpg?1778683650,1.01
0.50,Vaporizadores electronicos,,,32642,Astro Growshop,27990,VAPORIZADOR TRIFUSION 45K -OXBAR - STRAWBERRY KIWI WATERMELON,https://cdnx.jumpseller.com/astrogrowshop/image/75998848/VPOXTR45KSKWT_202.webp?1776874214,37070,Fumetas,27590,Oxbar Vaporizador Desechable Tri Fusion 45K Puffs - Strawberry Kiwi Watermelon,https://cdnx.jumpseller.com/fumetas-store/image/76586314/Oxbar-Trifusion-Strawberry-Kiwi-Watermelon.jpg?1778683650,1.01
0.45,Conos y blunts,lion-rolling-circus,lion-rolling-circus,16019,Piranha,1304,Blunt Wrap Blueberry Lion Rolling Circus,https://piranha.cl/8600-thickbox_default/blunt-wrap-blueberry-lion-rolling-circus.jpg,17946,Astro Growshop,1390,Blunt Hemp Wrap Terpenes Rolling Stones Lemon Haze- Lion Rolling Circus,https://cdnx.jumpseller.com/astrogrowshop/image/70609196/imagen_1_28874.webp?1765566452,1.07
0.45,Conos y blunts,lion-rolling-circus,lion-rolling-circus,16020,Piranha,1304,Blunt Wrap Natural Lion Rolling Circus,https://piranha.cl/8601-thickbox_default/blunt-wrap-natural-lion-rolling-circus.jpg,17946,Astro Growshop,1390,Blunt Hemp Wrap Terpenes Rolling Stones Lemon Haze- Lion Rolling Circus,https://cdnx.jumpseller.com/astrogrowshop/image/70609196/imagen_1_28874.webp?1765566452,1.07
0.45,Conos y blunts,lion-rolling-circus,lion-rolling-circus,16021,Piranha,1304,Blunt Wrap Strawberry Lion Rolling Circus,https://piranha.cl/8604-thickbox_default/blunt-wrap-strawberry-lion-rolling-circus.jpg,17946,Astro Growshop,1390,Blunt Hemp Wrap Terpenes Rolling Stones Lemon Haze- Lion Rolling Circus,https://cdnx.jumpseller.com/astrogrowshop/image/70609196/imagen_1_28874.webp?1765566452,1.07
