sim,category,brandKeyA,brandKeyB,idA,storeA,priceA,titleA,imgA,idB,storeB,priceB,titleB,imgB,priceRatio
0.38,Repuestos para bongs y vaporizadores,,calvo,31543,"Astro Growshop",3990,"Quemador Macho 18Mm - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476812/AMBAR-3.webp?1769703980",34777,"Fumetas",6890,"Calvo Glass Quemador Perlas - Macho 18mm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/33022395/QPCG-T.jpg?1761926756",1.73
0.38,Repuestos para bongs y vaporizadores,,calvo,31544,"Astro Growshop",3990,"Quemador Macho 18Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/72476820/PINK-3.webp?1769703980",34775,"Fumetas",6890,"Calvo Glass Quemador Perlas - Macho 18mm - Amarillo","https://cdnx.jumpseller.com/fumetas-store/image/33022396/QPCG-Y.jpg?1761926756",1.73
0.38,Repuestos para bongs y vaporizadores,,calvo,31544,"Astro Growshop",3990,"Quemador Macho 18Mm - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/72476820/PINK-3.webp?1769703980",34777,"Fumetas",6890,"Calvo Glass Quemador Perlas - Macho 18mm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/33022395/QPCG-T.jpg?1761926756",1.73
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33856,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/48721786/Quemador-con-rejilla-Green-Macho-14mm.webp?1715461503",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33972,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/34403134/Quemador-HoneyComb-Macho-14mm-Green.webp?1682303050",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33976,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/56174220/Quemador-HoneyComb-Macho-18mm-Morado-2.jpg?1770059032",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33978,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/56174223/Quemador-HoneyComb-Macho-18mm-Rosado-2.jpg?1770059032",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33979,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/56174225/Quemador-HoneyComb-Macho-18mm-Azul-2.jpg?1770059032",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33980,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/56174227/Quemador-HoneyComb-Macho-18mm-Negro-2.jpg?1770059032",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33992,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/76590300/Quemador-18mm-Rosado.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33993,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/76590303/Quemador-18mm-Azul-3.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33994,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/76590306/Quemador-18mm-Ambar.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33995,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/76590309/Quemador-18mm-Morado-1.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33996,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Transparente","https://cdnx.jumpseller.com/fumetas-store/image/76590312/Quemador-18mm-Transpaente.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33997,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/76590318/Quemador-18mm-Turquesa.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",33998,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/76590315/Quemador-18mm-Negro.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",34096,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/72663259/Quemador-Honeycomb-Generico-Verde.jpg?1770226037",1.25
0.38,Repuestos para bongs y vaporizadores,,,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",34102,"Fumetas",4990,"Quemador Macho 18mm - Diferentes Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16987651/Quemador_macho_18mm_azul.jpg?1632505678",1.25
0.38,Repuestos para bongs y vaporizadores,,,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",34103,"Fumetas",4990,"Quemador Macho 18mm - Diferentes Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16987652/Quemador_macho_18mm_verde.jpg?1632505678",1.25
0.38,Repuestos para bongs y vaporizadores,,,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",35785,"Fumetas",5990,"Quemador King Skull - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/37794345/Quemador-King-Skull-Green-Macho-14mm.webp?1689802122",1.50
0.38,Repuestos para bongs y vaporizadores,,calvo,31546,"Astro Growshop",3990,"Quemador Macho 18Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476817/CLEAR-3.webp?1769703980",34775,"Fumetas",6890,"Calvo Glass Quemador Perlas - Macho 18mm - Amarillo","https://cdnx.jumpseller.com/fumetas-store/image/33022396/QPCG-Y.jpg?1761926756",1.73
0.38,Repuestos para bongs y vaporizadores,,calvo,31546,"Astro Growshop",3990,"Quemador Macho 18Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476817/CLEAR-3.webp?1769703980",34777,"Fumetas",6890,"Calvo Glass Quemador Perlas - Macho 18mm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/33022395/QPCG-T.jpg?1761926756",1.73
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33976,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/56174220/Quemador-HoneyComb-Macho-18mm-Morado-2.jpg?1770059032",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33977,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/56174219/Quemador-HoneyComb-Macho-18mm-Verde-2.jpg?1770059032",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33978,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/56174223/Quemador-HoneyComb-Macho-18mm-Rosado-2.jpg?1770059032",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33979,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/56174225/Quemador-HoneyComb-Macho-18mm-Azul-2.jpg?1770059032",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33980,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/56174227/Quemador-HoneyComb-Macho-18mm-Negro-2.jpg?1770059032",1.50
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33992,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/76590300/Quemador-18mm-Rosado.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33993,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/76590303/Quemador-18mm-Azul-3.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33994,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/76590306/Quemador-18mm-Ambar.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33995,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/76590309/Quemador-18mm-Morado-1.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33996,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Transparente","https://cdnx.jumpseller.com/fumetas-store/image/76590312/Quemador-18mm-Transpaente.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33997,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/76590318/Quemador-18mm-Turquesa.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,bonglab,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",33998,"Fumetas",4401,"Bonglab Quemador Perlas - Macho 18mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/76590315/Quemador-18mm-Negro.jpg?1778693525",1.10
0.38,Repuestos para bongs y vaporizadores,,,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",34102,"Fumetas",4990,"Quemador Macho 18mm - Diferentes Colores - Azul2","https://cdnx.jumpseller.com/fumetas-store/image/16987651/Quemador_macho_18mm_azul.jpg?1632505678",1.25
0.38,Repuestos para bongs y vaporizadores,,,31547,"Astro Growshop",3990,"Quemador Macho 18Mm - SMOKEY GRAY","https://cdnx.jumpseller.com/astrogrowshop/image/72498336/WhatsApp_20Image_202026-01-29_20at_201.17.29_20PM.webp?1769703980",34103,"Fumetas",4990,"Quemador Macho 18mm - Diferentes Colores - Verde2","https://cdnx.jumpseller.com/fumetas-store/image/16987652/Quemador_macho_18mm_verde.jpg?1632505678",1.25
0.38,Repuestos para bongs y vaporizadores,,calvo,31548,"Astro Growshop",3990,"Quemador Macho 18Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72476824/PURPLE-3.webp?1769703980",34448,"Fumetas",3490,"Calvo Glass Quemador Pyrex - Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/64998090/Quemador-Calvo-Pyrex-Macho-14mm-Morado.jpeg?1751084827",1.14
0.38,Repuestos para bongs y vaporizadores,,calvo,31548,"Astro Growshop",3990,"Quemador Macho 18Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72476824/PURPLE-3.webp?1769703980",34772,"Fumetas",6490,"Calvo Glass Quemador Perlas - Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/31616366/Calvo-Glass-Quemador-Perlas-14mm-Purple.jpg?1675724796",1.63
0.38,Repuestos para bongs y vaporizadores,,calvo,31548,"Astro Growshop",3990,"Quemador Macho 18Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72476824/PURPLE-3.webp?1769703980",34775,"Fumetas",6890,"Calvo Glass Quemador Perlas - Macho 18mm - Amarillo","https://cdnx.jumpseller.com/fumetas-store/image/33022396/QPCG-Y.jpg?1761926756",1.73
0.38,Repuestos para bongs y vaporizadores,,calvo,31548,"Astro Growshop",3990,"Quemador Macho 18Mm - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/72476824/PURPLE-3.webp?1769703980",34777,"Fumetas",6890,"Calvo Glass Quemador Perlas - Macho 18mm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/33022395/QPCG-T.jpg?1761926756",1.73
0.38,Bongs,bonglab,bonglab,31603,"Astro Growshop",15990,"Tiny Bell Extended -Bonglab - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/72468265/imagen_1_26100.webp?1769629317",34668,"Fumetas",16990,"BongLab Bong KM4 Tiny Bell 10cm - Transparente","https://cdnx.jumpseller.com/fumetas-store/image/47499926/Bong-Tiny-Bell-KM4-Clear-BongLab-11cm.jpg?1744667071",1.06
0.38,Bongs,bonglab,bonglab,31603,"Astro Growshop",15990,"Tiny Bell Extended -Bonglab - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/72468265/imagen_1_26100.webp?1769629317",34670,"Fumetas",16990,"BongLab Bong KM4 Tiny Bell 10cm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/62488175/Bong-Tiny-Bell-KM4-BongLab-Rosado.jpg?1744667072",1.06
0.38,Bongs,bonglab,bonglab,31656,"Astro Growshop",74990,"Heavy Trash -Bonglab - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/78072256/Bong_20Heavy_20Trash_20Verde_20Azulado_20Bonglab_20_20AstroGrowshop_20Chile.webp?1782146786",34658,"Fumetas",72990,"BongLab Bong K42 Heavy Trash 53cm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/34399318/BongLab-K42-Heavy-Thrash-Teal.webp?1698439583",1.03
0.38,Bongs,bonglab,bonglab,31658,"Astro Growshop",74990,"Heavy Trash -Bonglab - Negro Humo","https://cdnx.jumpseller.com/astrogrowshop/image/78072255/Bong_20Heavy_20Trash_20Negro_20Humo_20Bonglab_20_20AstroGrowshop_20Chile.webp?1782146786",33854,"Fumetas",59990,"Bonglab Bong The Trash Big Logo 45cm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/35140537/BongLab-The-Thrash-Big-Logo-Black.webp?1739305970",1.25
0.38,Bongs,bonglab,bonglab,31658,"Astro Growshop",74990,"Heavy Trash -Bonglab - Negro Humo","https://cdnx.jumpseller.com/astrogrowshop/image/78072255/Bong_20Heavy_20Trash_20Negro_20Humo_20Bonglab_20_20AstroGrowshop_20Chile.webp?1782146786",34658,"Fumetas",72990,"BongLab Bong K42 Heavy Trash 53cm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/34399318/BongLab-K42-Heavy-Thrash-Teal.webp?1698439583",1.03
0.38,Bongs,bonglab,bonglab,31682,"Astro Growshop",51990,"Mad Professor - Bonglab - JADE GREEN","https://cdnx.jumpseller.com/astrogrowshop/image/74869434/imagen_1_27732.webp?1773937943",34067,"Fumetas",67990,"Bonglab Bong K276 Bongbastic 45cm - Jade Green","https://cdnx.jumpseller.com/fumetas-store/image/13071907/K276_Jade_Green.jpg?1730773626",1.31
0.38,Bongs,bonglab,bonglab,31686,"Astro Growshop",51990,"Mad Professor - Bonglab - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/74869445/imagen_1_26141.webp?1773937944",33848,"Fumetas",64990,"Bonglab Bong Mad Professor 42cm - Jade Green","https://cdnx.jumpseller.com/fumetas-store/image/58283343/Mad-Professor-Jade-Green.jpg?1734057223",1.25
0.38,Bongs,bonglab,bonglab,31733,"Astro Growshop",15990,"Tiny Bell -Bonglab - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/70218897/imagen_1_26220.webp?1764275143",34508,"Fumetas",17990,"BongLab Bong KM2 Tiny Bell Xtended 8 cm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/7351750/bonglab-km2-8cm__1_.jpg?1714963767",1.13
0.38,Bongs,bonglab,bonglab,31736,"Astro Growshop",15990,"Tiny Bell -Bonglab - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74868755/imagen_1_27823.webp?1773937551",34508,"Fumetas",17990,"BongLab Bong KM2 Tiny Bell Xtended 8 cm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/7351750/bonglab-km2-8cm__1_.jpg?1714963767",1.13
0.38,Bongs,bonglab,bonglab,31745,"Astro Growshop",79990,"Water Splash -Bonglab - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/74869091/imagen_1_25983.webp?1773937688",34662,"Fumetas",69990,"BongLab Bong K598 Splash Water 50cm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/34533159/Bong-BongLab-K598-Splash-Water-Teal.webp?1682534580",1.14
0.38,Bongs,bonglab,bonglab,31746,"Astro Growshop",74990,"Water Splash -Bonglab - JADEGREEN","https://cdnx.jumpseller.com/astrogrowshop/image/74869092/imagen_1_11521.webp?1773937688",34664,"Fumetas",69990,"BongLab Bong K598 Splash Water 50cm - Jade Green","https://cdnx.jumpseller.com/fumetas-store/image/34533164/Bong-BongLab-K598-Splash-Water-Jade-Green.webp?1682534580",1.07
0.38,Accesorios de extraccion,puffco,puffco,31847,"Astro Growshop",71990,"The Hot Knife -Puffco - DAYBREAK LIMITED","https://cdnx.jumpseller.com/astrogrowshop/image/70946054/imagen_1_28901.webp?1766522272",34370,"Fumetas",79990,"Puffco Hot Knife - Dabber eléctronico - Negro","https://cdnx.jumpseller.com/fumetas-store/image/30107533/Puffco-HotKnife-Black.webp?1686262947",1.11
0.38,Accesorios de extraccion,puffco,puffco,31847,"Astro Growshop",71990,"The Hot Knife -Puffco - DAYBREAK LIMITED","https://cdnx.jumpseller.com/astrogrowshop/image/70946054/imagen_1_28901.webp?1766522272",34371,"Fumetas",79990,"Puffco Hot Knife - Dabber eléctronico - Verde","https://cdnx.jumpseller.com/fumetas-store/image/36236607/Puffco-Hot-Knife-Green.webp?1686262948",1.11
