sim,category,brandKeyA,brandKeyB,idA,storeA,priceA,titleA,imgA,idB,storeB,priceB,titleB,imgB,priceRatio
0.50,Accesorios de extraccion,puffco,puffco,37815,"Fumetas",269990,"Vaporizador Puffco Peak 2024 - Negro","https://cdnx.jumpseller.com/fumetas-store/image/61577985/Puffco-Peak-2024-2.jpg?1769197695",69333,"Kushbreak",349990,"Puffco Peak","https://cdnx.jumpseller.com/kushbreak-growshop/image/5410083/Puffco_vaporizador_rosin_wax_cannabis.png?1773964000",1.30
0.50,Accesorios de extraccion,puffco,puffco,37815,"Fumetas",269990,"Vaporizador Puffco Peak 2024 - Negro","https://cdnx.jumpseller.com/fumetas-store/image/61577985/Puffco-Peak-2024-2.jpg?1769197695",18193,"Astro Growshop",349990,"Vaporizador Peak-Puffco","https://cdnx.jumpseller.com/astrogrowshop/image/71343697/imagen_1_4869.webp?1767364750",1.30
0.50,Accesorios de extraccion,puffco,puffco,37819,"Fumetas",269990,"Vaporizador Puffco Peak 2024 - Verde","https://cdnx.jumpseller.com/fumetas-store/image/72239527/Vaporizador-Puffco-Peak-2024-2.jpg?1769197696",69333,"Kushbreak",349990,"Puffco Peak","https://cdnx.jumpseller.com/kushbreak-growshop/image/5410083/Puffco_vaporizador_rosin_wax_cannabis.png?1773964000",1.30
0.50,Accesorios de extraccion,puffco,puffco,37819,"Fumetas",269990,"Vaporizador Puffco Peak 2024 - Verde","https://cdnx.jumpseller.com/fumetas-store/image/72239527/Vaporizador-Puffco-Peak-2024-2.jpg?1769197696",18193,"Astro Growshop",349990,"Vaporizador Peak-Puffco","https://cdnx.jumpseller.com/astrogrowshop/image/71343697/imagen_1_4869.webp?1767364750",1.30
0.50,Repuestos para bongs y vaporizadores,,,12424,"Astro Growshop",3990,"Difusor 14Mm Pyrex","https://cdnx.jumpseller.com/astrogrowshop/image/70241709/imagen_1_21537.webp?1764348295",69132,"Kushbreak",8990,"Difusor con Quemador 14mm","https://cdnx.jumpseller.com/kushbreak-growshop/image/48812274/X_difusor-con-quemador-14mm7659.jpg?1715792287",2.25
0.50,Repuestos para bongs y vaporizadores,,,31524,"Astro Growshop",3990,"Quemador Macho 14Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476867/TEAL-3.webp?1774890330",2034,"Fumetas",4990,"Quemador Bowl Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/52507951/Quemador-Macho-14mm-Bong.jpg?1725393322",1.25
0.50,Repuestos para bongs y vaporizadores,,calvo,31524,"Astro Growshop",3990,"Quemador Macho 14Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476867/TEAL-3.webp?1774890330",34766,"Fumetas",6990,"Calvo Glass Quemador Bowl - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/22207826/Quemador_Bowl_14mm_Green.jpg?1645676017",1.75
0.50,Repuestos para bongs y vaporizadores,,,31524,"Astro Growshop",3990,"Quemador Macho 14Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476867/TEAL-3.webp?1774890330",69117,"Kushbreak",7990,"Quemador Cuerno 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/18721892/cuerno-calipso.jpg?1679515263",2.00
0.50,Moledores,galaxy,galaxy,31080,"Astro Growshop",23990,"Lightning Grinder 63Mm-Galaxy - azul","https://cdnx.jumpseller.com/astrogrowshop/image/70549827/imagen_1_25857.webp?1765385327",33703,"Fumetas",34990,"Moledor Galaxy Pro Model 63mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/57723091/Moledor-Pro-Model-Galaxy-60mm-Azul-4.jpg?1781631880",1.46
0.50,Accesorios de extraccion,,,87497,"Friendly Grow",7990,"Nectar Collector Donut 🍩 - Cafe","https://cdnx.jumpseller.com/friendly-grow/image/74516671/SP-124.png?1773252832",72449,"Fumetas",19990,"Nectar Collector","https://cdnx.jumpseller.com/fumetas-store/image/48218639/Nectar-Collector.jpg?1714888750",2.50
0.50,Accesorios de extraccion,,,87500,"Friendly Grow",7990,"Nectar Collector Donut 🍩 - Verde","https://cdnx.jumpseller.com/friendly-grow/image/74516671/SP-124.png?1773252832",72449,"Fumetas",19990,"Nectar Collector","https://cdnx.jumpseller.com/fumetas-store/image/48218639/Nectar-Collector.jpg?1714888750",2.50
0.50,Repuestos para bongs y vaporizadores,,,32427,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/70132757/imagen_1_28250.webp?1764084659",2034,"Fumetas",4990,"Quemador Bowl Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/52507951/Quemador-Macho-14mm-Bong.jpg?1725393322",1.67
0.50,Repuestos para bongs y vaporizadores,,calvo,32427,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/70132757/imagen_1_28250.webp?1764084659",34766,"Fumetas",6990,"Calvo Glass Quemador Bowl - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/22207826/Quemador_Bowl_14mm_Green.jpg?1645676017",2.34
0.50,Repuestos para bongs y vaporizadores,calvo,,31347,"Astro Growshop",7990,"Quemador Perlas Macho 18Mm-Calvo Glass - azul","https://cdnx.jumpseller.com/astrogrowshop/image/70330017/imagen_1_15190.webp?1764694327",13672,"Fumetas",3490,"Quemador Glass Cap - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/9374086/GSP69.jpg?1600364681",2.29
0.50,Repuestos para bongs y vaporizadores,,,32428,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Amarillo","https://cdnx.jumpseller.com/astrogrowshop/image/74869341/imagen_1_28251.webp?1773937897",2034,"Fumetas",4990,"Quemador Bowl Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/52507951/Quemador-Macho-14mm-Bong.jpg?1725393322",1.67
0.50,Repuestos para bongs y vaporizadores,,calvo,32428,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Amarillo","https://cdnx.jumpseller.com/astrogrowshop/image/74869341/imagen_1_28251.webp?1773937897",34769,"Fumetas",6990,"Calvo Glass Quemador Bowl - Macho 14mm - Amarillo","https://cdnx.jumpseller.com/fumetas-store/image/22207829/Quemador_Bowl_14mm_Yellow.jpg?1645676017",2.34
0.50,Repuestos para bongs y vaporizadores,,,32428,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - Amarillo","https://cdnx.jumpseller.com/astrogrowshop/image/74869341/imagen_1_28251.webp?1773937897",19339,"Fumetas",2990,"Quemador Verde - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/14770150/Quemador_14mm_verde_cono.jpg?1643318369",1.00
0.50,Repuestos para bongs y vaporizadores,,,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",19338,"Fumetas",3190,"Quemador Spair - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/9374011/GSP91.jpg?1603925711",1.25
0.50,Repuestos para bongs y vaporizadores,,,31545,"Astro Growshop",3990,"Quemador Macho 18Mm - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/72476832/TEAL-3.webp?1769703980",19339,"Fumetas",2990,"Quemador Verde - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/14770150/Quemador_14mm_verde_cono.jpg?1643318369",1.33
0.50,Accesorios de extraccion,,,87511,"Friendly Grow",7990,"Nectar Collector Hot Dog","https://cdnx.jumpseller.com/friendly-grow/image/74516627/SNC-79.png?1773252768",72449,"Fumetas",19990,"Nectar Collector","https://cdnx.jumpseller.com/fumetas-store/image/48218639/Nectar-Collector.jpg?1714888750",2.50
0.50,Repuestos para bongs y vaporizadores,,,31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",2034,"Fumetas",4990,"Quemador Bowl Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/52507951/Quemador-Macho-14mm-Bong.jpg?1725393322",1.00
0.50,Repuestos para bongs y vaporizadores,,calvo,31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",34765,"Fumetas",6990,"Calvo Glass Quemador Bowl - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/22207825/Quemador_Bowl_14mm_Blue.jpg?1645676017",1.40
0.50,Repuestos para bongs y vaporizadores,,calvo,31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",35020,"Fumetas",8990,"Calvo Glass Quemador cuerno - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/75346018/Quemador-cuerno-calvo-azul.jpg?1774903153",1.80
0.50,Repuestos para bongs y vaporizadores,,,31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",37394,"Fumetas",11990,"Quemador Future Bowl Fumetas Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/36907925/Fumetas-Future-Bowl-Blue.webp?1708989390",2.40
0.50,Repuestos para bongs y vaporizadores,,,31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",69117,"Kushbreak",7990,"Quemador Cuerno 14mm macho","https://cdnx.jumpseller.com/kushbreak-growshop/image/18721892/cuerno-calipso.jpg?1679515263",1.60
0.50,Repuestos para bongs y vaporizadores,,calvo,31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",34444,"Fumetas",3490,"Calvo Glass Quemador Pyrex - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/22207872/Quemador-pyrex-dark-blue.jpg?1751084827",1.43
0.50,Repuestos para bongs y vaporizadores,,,31496,"Astro Growshop",4990,"Quemador Honeycomb Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486776/Sin-honey-combn-18-sin-logo1.webp?1769697089",19339,"Fumetas",2990,"Quemador Verde - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/14770150/Quemador_14mm_verde_cono.jpg?1643318369",1.67
0.50,Repuestos para bongs y vaporizadores,,,31546,"Astro Growshop",3990,"Quemador Macho 18Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476817/CLEAR-3.webp?1769703980",12902,"Fumetas",4990,"Quemador Macho 18mm - Diferentes Colores","https://cdnx.jumpseller.com/fumetas-store/image/16987651/Quemador_macho_18mm_azul.jpg?1632505678",1.25
0.50,Repuestos para bongs y vaporizadores,,,31546,"Astro Growshop",3990,"Quemador Macho 18Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476817/CLEAR-3.webp?1769703980",13672,"Fumetas",3490,"Quemador Glass Cap - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/9374086/GSP69.jpg?1600364681",1.14
0.50,Repuestos para bongs y vaporizadores,,,31546,"Astro Growshop",3990,"Quemador Macho 18Mm - CLEAR","https://cdnx.jumpseller.com/astrogrowshop/image/72476817/CLEAR-3.webp?1769703980",34128,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.03
0.50,Repuestos para bongs y vaporizadores,,,31541,"Astro Growshop",3990,"Quemador Macho 18Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476814/AZUL-CLARO-3.webp?1769703980",12902,"Fumetas",4990,"Quemador Macho 18mm - Diferentes Colores","https://cdnx.jumpseller.com/fumetas-store/image/16987651/Quemador_macho_18mm_azul.jpg?1632505678",1.25
0.50,Repuestos para bongs y vaporizadores,,,31541,"Astro Growshop",3990,"Quemador Macho 18Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476814/AZUL-CLARO-3.webp?1769703980",13672,"Fumetas",3490,"Quemador Glass Cap - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/9374086/GSP69.jpg?1600364681",1.14
0.50,Repuestos para bongs y vaporizadores,,,31541,"Astro Growshop",3990,"Quemador Macho 18Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476814/AZUL-CLARO-3.webp?1769703980",34128,"Fumetas",3890,"Quemador Transparente - Macho 14mm/18mm - Macho 14mm","https://cdnx.jumpseller.com/fumetas-store/image/15594021/Quemador_Macho_transparente_14mm.jpg?1628442584",1.03
0.50,Repuestos para bongs y vaporizadores,,,31539,"Astro Growshop",3990,"Quemador Macho 18Mm - Azul oscuro","https://cdnx.jumpseller.com/astrogrowshop/image/72476809/AZUL-3.webp?1769703980",19338,"Fumetas",3190,"Quemador Spair - Macho 18mm","https://cdnx.jumpseller.com/fumetas-store/image/9374011/GSP91.jpg?1603925711",1.25
0.50,Vaporizadores herbales,focus-v,focus-v,31572,"Astro Growshop",269790,"VAPORIZADOR CARTA SPORT -FOCUS V - Naranjo","https://cdnx.jumpseller.com/astrogrowshop/image/72748969/VPFVCSORG6.webp?1770301441",13226,"Fumetas",349990,"Focus V Vaporizador Carta 2","https://cdnx.jumpseller.com/fumetas-store/image/61575707/Focus-V-Carta-2-Vaporizador-Extractos-Negro.webp?1742497011",1.30
0.50,Contenedores y estuches,ozeta,ozeta,31640,"Astro Growshop",27990,"Estuche Mediano -Ozeta - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/78155548/ESTUCHE_20MEDIANO_20PURPLE-OZETA_20_281_29.webp?1782326101",69199,"Kushbreak",28990,"Bolso Ozeta Mediano","https://cdnx.jumpseller.com/kushbreak-growshop/image/57617461/Bolso_ozeta_estuche_mediano_tela_olor_parafernalia_extra__chico_2.png?1732645238",1.04
0.50,Contenedores y estuches,ozeta,ozeta,31640,"Astro Growshop",27990,"Estuche Mediano -Ozeta - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/78155548/ESTUCHE_20MEDIANO_20PURPLE-OZETA_20_281_29.webp?1782326101",34862,"Fumetas",29990,"Ozeta Estuche mediano 2023 - Anti-olor - Morado","https://cdnx.jumpseller.com/fumetas-store/image/50257952/Ozeta-mediano-morado.jpeg?1719865889",1.07
0.50,Contenedores y estuches,ozeta,ozeta,31643,"Astro Growshop",27990,"Estuche Mediano -Ozeta - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/78155550/ESTUCHE_20MEDIANO_20PINK_20OZETA-Photoroom_20_281_29.webp?1782326101",69199,"Kushbreak",28990,"Bolso Ozeta Mediano","https://cdnx.jumpseller.com/kushbreak-growshop/image/57617461/Bolso_ozeta_estuche_mediano_tela_olor_parafernalia_extra__chico_2.png?1732645238",1.04
0.50,Bongs,bonglab,bonglab,31726,"Astro Growshop",55990,"The Sheikh 42Cm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/74869284/imagen_1_26062.webp?1781787537",34951,"Fumetas",64990,"Bonglab Bong Fresh K30 42cm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/25758149/Bong-K30-Purple.jpg?1729048665",1.16
0.50,Repuestos para bongs y vaporizadores,bonglab,bonglab,32075,"Astro Growshop",4990,"Quemador Rejilla Pyrex 14Mm Cono-Bonglab - verde","https://cdnx.jumpseller.com/astrogrowshop/image/70238239/imagen_2_27124.webp?1764342361",33969,"Fumetas",6990,"Bonglab Quemador - Hembra 14mm 2.0 - Verde","https://cdnx.jumpseller.com/fumetas-store/image/26643497/quemador-hembra-14mm-bonglab.jpg?1661575751",1.40
0.50,Repuestos para bongs y vaporizadores,bonglab,bonglab,32075,"Astro Growshop",4990,"Quemador Rejilla Pyrex 14Mm Cono-Bonglab - verde","https://cdnx.jumpseller.com/astrogrowshop/image/70238239/imagen_2_27124.webp?1764342361",34053,"Fumetas",4990,"Bonglab Quemador Hembra 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/21810207/BongLab-Quemador-Hembra-14mm-Green.jpg?1658339453",1.00
0.50,Vaporizadores electronicos,airis,airis,32078,"Astro Growshop",25990,"Vaporizador Airis Neo P8000 Black Ice 5%-Airistech","https://cdnx.jumpseller.com/astrogrowshop/image/70927176/imagen_1_23790.webp?1766500152",70924,"GrowBarato Chile",13500,"Airis Neo P8000 - Sakura Grape Ice","https://www.growbaratochile.cl/9013-large_default/airis-neo-p8000-sakura-grape-ice.jpg",1.93
0.50,Vaporizadores electronicos,airis,airis,32078,"Astro Growshop",25990,"Vaporizador Airis Neo P8000 Black Ice 5%-Airistech","https://cdnx.jumpseller.com/astrogrowshop/image/70927176/imagen_1_23790.webp?1766500152",70951,"GrowBarato Chile",13500,"Airis Neo P8000 - Watermelon Ice desechable","https://www.growbaratochile.cl/9019-large_default/airis-neo-p8000-watermelon-ice.jpg",1.93
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37250,"Fumetas",24990,"Pulsar 510 DL Scribe Lápiz para Cartridge - Blanco","https://cdnx.jumpseller.com/fumetas-store/image/61442948/Vaporizador-Bateria-Cartridge-Scribe-Blanco.jpg?1742225312",1.16
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37252,"Fumetas",24990,"Pulsar 510 DL Scribe Lápiz para Cartridge - Lila","https://cdnx.jumpseller.com/fumetas-store/image/61442955/Vaporizador-Bateria-Cartridge-Scribe-Lila.jpg?1742225312",1.16
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37253,"Fumetas",29990,"Pulsar Batería Cartridges 510 DL 2.0 Pro - Negro","https://cdnx.jumpseller.com/fumetas-store/image/58195130/Pulsar-Bateria-Cartridge-510-DL-2.0-Pro-Negro.jpg?1756531319",1.03
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37256,"Fumetas",29990,"Pulsar Batería Cartridges 510 DL 2.0 Pro - Menta","https://cdnx.jumpseller.com/fumetas-store/image/58195128/Pulsar-Bateria-Cartridge-510-DL-2.0-Pro-Menta.jpg?1756531319",1.03
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37273,"Fumetas",25990,"Pulsar Batería Cartridges 510 DL 3.0 Twist - Negro","https://cdnx.jumpseller.com/fumetas-store/image/61443854/Pulsar-510-DL-Twist-30-Negro.jpg?1742227820",1.12
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37251,"Fumetas",24990,"Pulsar 510 DL Scribe Lápiz para Cartridge - Celeste","https://cdnx.jumpseller.com/fumetas-store/image/61442949/Vaporizador-Bateria-Cartridge-Scribe-Celeste.jpg?1742225312",1.16
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37255,"Fumetas",29990,"Pulsar Batería Cartridges 510 DL 2.0 Pro - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/58195132/Pulsar-Bateria-Cartridge-510-DL-2.0-Pro-Rosado.jpg?1756531319",1.03
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37274,"Fumetas",25990,"Pulsar Batería Cartridges 510 DL 3.0 Twist - Menta","https://cdnx.jumpseller.com/fumetas-store/image/61443853/Pulsar-510-DL-Twist-30-Menta.jpg?1742227820",1.12
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37275,"Fumetas",25990,"Pulsar Batería Cartridges 510 DL 3.0 Twist - Azul","https://cdnx.jumpseller.com/fumetas-store/image/61443869/Pulsar-510-DL-Twist-30-Azul.jpg?1742227820",1.12
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37276,"Fumetas",25990,"Pulsar Batería Cartridges 510 DL 3.0 Twist - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/61443856/Pulsar-510-DL-Twist-30-Rosado.jpg?1742227820",1.12
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37456,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Thermo Earthstorm","https://cdnx.jumpseller.com/fumetas-store/image/69890076/Pulsar-Bater_C3_ADa-Cartridges-510-DL5.0-.jpg?1779311938",1.10
0.50,Otros parafernalia,pulsar,pulsar,69315,"Kushbreak",28990,"Pulsar 510 DL 5.0 - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/63887208/pulsar-510-dl-50.jpg?1748484719",37460,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Shroom Glow","https://cdnx.jumpseller.com/fumetas-store/image/76848272/Pulsar-510-5.0-Shroom-Glow-2.jpg?1779311938",1.10
