sim,category,brandKeyA,brandKeyB,idA,storeA,priceA,titleA,imgA,idB,storeB,priceB,titleB,imgB,priceRatio
0.57,Otros parafernalia,pulsar,pulsar,69324,"Kushbreak",19990,"Pulsar 510 DL - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/58331667/pulsar-510-dl.jpg?1734108794",37652,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Kamo","https://cdnx.jumpseller.com/fumetas-store/image/61367530/Pulsar-510-DL-Pulsar-Camo.jpg?1741990921",1.00
0.57,Otros parafernalia,pulsar,pulsar,69324,"Kushbreak",19990,"Pulsar 510 DL - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/58331667/pulsar-510-dl.jpg?1734108794",37452,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Verde","https://cdnx.jumpseller.com/fumetas-store/image/61469763/Pulsar-510-DL-50-Cartridges-Verde.webp?1779311938",1.60
0.57,Otros parafernalia,pulsar,pulsar,69324,"Kushbreak",19990,"Pulsar 510 DL - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/58331667/pulsar-510-dl.jpg?1734108794",37453,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Celeste","https://cdnx.jumpseller.com/fumetas-store/image/61469756/Pulsar-510-DL-50-Cartridges-Celeste.webp?1779311938",1.60
0.57,Otros parafernalia,pulsar,pulsar,69324,"Kushbreak",19990,"Pulsar 510 DL - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/58331667/pulsar-510-dl.jpg?1734108794",37642,"Fumetas",19990,"Pulsar Batería Cartridges 510 DL - Menta","https://cdnx.jumpseller.com/fumetas-store/image/58177277/Pulsar-Bateria-para-cartridge-510-DL-Menta.jpg?1741990920",1.00
0.57,Otros parafernalia,pulsar,pulsar,69324,"Kushbreak",19990,"Pulsar 510 DL - Batería Cartridge","https://cdnx.jumpseller.com/kushbreak-growshop/image/58331667/pulsar-510-dl.jpg?1734108794",37450,"Fumetas",31990,"Pulsar Batería Cartridges 510 DL 5.0 - Negro","https://cdnx.jumpseller.com/fumetas-store/image/61469760/Pulsar-510-DL-50-Cartridges-Negro-2.webp?1779311938",1.60
0.57,Bongs,bonglab,bonglab,33325,"Astro Growshop",32990,"Pack Bong Bonglab Fat Candy - Ámbar","https://cdnx.jumpseller.com/astrogrowshop/image/77660623/Pack-Bonglab-Fat-Candy-ambar_1.webp?1781191629",34506,"Fumetas",30990,"BongLab Bong W06 Fat Candy 25cm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/33984982/Bong-Fat-Candy-Amber.jpg?1781034101",1.06
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36972,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 2","https://cdnx.jumpseller.com/fumetas-store/image/23115876/IMG-4185.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36973,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 3","https://cdnx.jumpseller.com/fumetas-store/image/23115874/IMG-4415.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36974,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 4","https://cdnx.jumpseller.com/fumetas-store/image/23115872/IMG-4414.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36971,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 1","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36975,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 5","https://cdnx.jumpseller.com/fumetas-store/image/23115873/IMG-4417.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36977,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 7","https://cdnx.jumpseller.com/fumetas-store/image/23115875/IMG-4410.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36978,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 8","https://cdnx.jumpseller.com/fumetas-store/image/23115879/IMG-4182.jpg?1687895363",1.50
0.57,Otros parafernalia,,,72136,"Fumetas",22990,"Cali Terpenes Critical Jack 1ml","https://cdnx.jumpseller.com/fumetas-store/image/58283591/cali_terpenos-critical-jack.webp?1734057249",80799,"Piranha",13993,"Terpeno Cali Terpenes 1mL (Critical) | PIRANHA","https://piranha.cl/18892-thickbox_default/terpeno-cali-terpenes-1ml-critical.jpg",1.64
0.57,Conos y blunts,blunt-wrap,blunt-wrap,77841,"Astro Growshop",990,"Platinium X2 Chocolate 1U- Blunt Wrap","https://cdnx.jumpseller.com/astrogrowshop/image/70140454/imagen_1_26791.webp?1764094675",35257,"Fumetas",990,"Blunt Wrap Platinum x2 - Chocolate","https://cdnx.jumpseller.com/fumetas-store/image/78891496/Blunt-Wrap-chocolate.jpg?1784322638",1.00
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33859,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/21810465/BongLab-CRejilla-Blue.jpg?1715461503",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.50
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33859,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/21810465/BongLab-CRejilla-Blue.jpg?1715461503",31403,"Astro Growshop",6990,"Quemador Macho 14Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70324886/imagen_1_27099.webp?1774966171",1.17
0.57,Repuestos para bongs y vaporizadores,bonglab,,33859,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/21810465/BongLab-CRejilla-Blue.jpg?1715461503",31519,"Astro Growshop",3990,"Quemador Macho 14Mm - Azul oscuro","https://cdnx.jumpseller.com/astrogrowshop/image/72476856/AZUL-3.webp?1774890330",1.50
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33857,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/46072585/Quemador-con-rejilla-Bonglab-Pink-Macho-14mm.webp?1715461503",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.50
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33857,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/46072585/Quemador-con-rejilla-Bonglab-Pink-Macho-14mm.webp?1715461503",31403,"Astro Growshop",6990,"Quemador Macho 14Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70324886/imagen_1_27099.webp?1774966171",1.17
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33856,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/48721786/Quemador-con-rejilla-Green-Macho-14mm.webp?1715461503",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.50
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33856,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/48721786/Quemador-con-rejilla-Green-Macho-14mm.webp?1715461503",31403,"Astro Growshop",6990,"Quemador Macho 14Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70324886/imagen_1_27099.webp?1774966171",1.17
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33858,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/46072584/Quemador-con-rejilla-Amber-Macho-14mm.webp?1715461503",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.50
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33858,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/46072584/Quemador-con-rejilla-Amber-Macho-14mm.webp?1715461503",31403,"Astro Growshop",6990,"Quemador Macho 14Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70324886/imagen_1_27099.webp?1774966171",1.17
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33860,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/21905839/BongLab-CRejilla-Black.jpg?1715461503",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.50
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33860,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/21905839/BongLab-CRejilla-Black.jpg?1715461503",31403,"Astro Growshop",6990,"Quemador Macho 14Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70324886/imagen_1_27099.webp?1774966171",1.17
0.57,Otros parafernalia,shine,shine,73973,"Fumetas",35990,"Wu-Tang x Shine®​ 24k Pack 3 papeles de oro","https://cdnx.jumpseller.com/fumetas-store/image/20226535/635-19.jpg?1638462807",69173,"Kushbreak",24990,"Shine® 2 papeles 1 1/4 de oro 24K","https://cdnx.jumpseller.com/kushbreak-growshop/image/2553173/aa027fb6e123056dd62cf755cf70d7193acb882f.jpg?1679515200",1.44
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33979,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/56174225/Quemador-HoneyComb-Macho-18mm-Azul-2.jpg?1770059032",31409,"Astro Growshop",5990,"Quemador Macho 18Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70239243/imagen_1_27103.webp?1764343708",1.00
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33977,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/56174219/Quemador-HoneyComb-Macho-18mm-Verde-2.jpg?1770059032",31409,"Astro Growshop",5990,"Quemador Macho 18Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70239243/imagen_1_27103.webp?1764343708",1.00
0.57,Repuestos para bongs y vaporizadores,bonglab,,33977,"Fumetas",5990,"BongLab Quemador Honeycomb Macho 18mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/56174219/Quemador-HoneyComb-Macho-18mm-Verde-2.jpg?1770059032",31506,"Astro Growshop",4990,"Quemador Honeycomb Macho 18Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486719/Sin-honey-combn-18-sin-logo1.webp?1769697053",1.20
0.57,Repuestos para bongs y vaporizadores,bonglab,bonglab,33992,"Fumetas",4890,"Bonglab Quemador Perlas - Macho 18mm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/76590300/Quemador-18mm-Rosado.jpg?1778693525",31409,"Astro Growshop",5990,"Quemador Macho 18Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70239243/imagen_1_27103.webp?1764343708",1.22
0.57,Repuestos para bongs y vaporizadores,calvo,,34765,"Fumetas",6990,"Calvo Glass Quemador Bowl - Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/22207825/Quemador_Bowl_14mm_Blue.jpg?1645676017",31517,"Astro Growshop",3990,"Quemador Macho 14Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72476853/AZUL-CLARO-3.webp?1774890330",1.75
0.57,Repuestos para bongs y vaporizadores,calvo,,34766,"Fumetas",6990,"Calvo Glass Quemador Bowl - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/22207826/Quemador_Bowl_14mm_Green.jpg?1645676017",31518,"Astro Growshop",3990,"Quemador Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/72476871/VERDE-3.webp?1774890330",1.75
0.57,Repuestos para bongs y vaporizadores,,bonglab,34098,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/72663267/Quemador-Honeycomb-Generico-Morado.jpg?1770226037",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.25
0.57,Repuestos para bongs y vaporizadores,,bonglab,34098,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/72663267/Quemador-Honeycomb-Generico-Morado.jpg?1770226037",31403,"Astro Growshop",6990,"Quemador Macho 14Mm -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70324886/imagen_1_27099.webp?1774966171",1.40
0.57,Repuestos para bongs y vaporizadores,,bonglab,34099,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Turquesa","https://cdnx.jumpseller.com/fumetas-store/image/72663823/Quemador-Honeycomb-Generico-Turquesa-2.jpg?1770226037",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.25
0.57,Repuestos para bongs y vaporizadores,,,34100,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/72663827/Quemador-Honeycomb-Generico-Azul.jpg?1770226037",31506,"Astro Growshop",4990,"Quemador Honeycomb Macho 18Mm - azul","https://cdnx.jumpseller.com/astrogrowshop/image/72486719/Sin-honey-combn-18-sin-logo1.webp?1769697053",1.00
0.57,Repuestos para bongs y vaporizadores,,bonglab,34100,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/72663827/Quemador-Honeycomb-Generico-Azul.jpg?1770226037",31408,"Astro Growshop",3990,"Quemador Macho 14Mm -Bonglab - GENERICO","https://cdnx.jumpseller.com/astrogrowshop/image/74868608/imagen_1_14183.webp?1774966171",1.25
0.57,Repuestos para bongs y vaporizadores,,,34100,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/72663827/Quemador-Honeycomb-Generico-Azul.jpg?1770226037",31519,"Astro Growshop",3990,"Quemador Macho 14Mm - Azul oscuro","https://cdnx.jumpseller.com/astrogrowshop/image/72476856/AZUL-3.webp?1774890330",1.25
0.57,Accesorios de extraccion,puffco,puffco,34374,"Fumetas",79990,"Puffco Hot Knife - Dabber eléctronico - Onyx","https://cdnx.jumpseller.com/fumetas-store/image/36236606/Puffco-Hot-Knife-Onyx.webp?1686262948",33467,"Astro Growshop",84990,"NEW HOT KNIFE-PUFFCO - ONYX","https://cdnx.jumpseller.com/astrogrowshop/image/74796804/VPPFNHOTKNONX_203.webp?1773773905",1.06
0.57,Bongs,bonglab,bonglab,34380,"Fumetas",66990,"Bonglab Bong Pyrex K41 Big Blow 46cm - Morado","https://cdnx.jumpseller.com/fumetas-store/image/24155794/bonglab-k41-big-blow.jpg?1658347459",31357,"Astro Growshop",66990,"Big Blow-Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/70236831/imagen_1_25904.webp?1764340067",1.00
0.57,Bongs,bonglab,bonglab,34502,"Fumetas",30990,"BongLab Bong W06 Fat Candy 25cm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/20780735/W06_Clear_Black.jpg?1781034101",31385,"Astro Growshop",25990,"Fat Candy -Bonglab - Negro Humo","https://cdnx.jumpseller.com/astrogrowshop/image/74869224/imagen_1_26225.webp?1773937826",1.19
0.57,Bongs,bonglab,bonglab,34502,"Fumetas",30990,"BongLab Bong W06 Fat Candy 25cm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/20780735/W06_Clear_Black.jpg?1781034101",33324,"Astro Growshop",32990,"Pack Bong Bonglab Fat Candy - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/77660080/Pack-Bonglab-Fat-Candy-Black.webp?1781191629",1.06
0.57,Bongs,bonglab,bonglab,34504,"Fumetas",30990,"BongLab Bong W06 Fat Candy 25cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/47460873/BongLab_Fat_Candy_W06_Blue.jpeg?1781034101",33323,"Astro Growshop",32990,"Pack Bong Bonglab Fat Candy - azul","https://cdnx.jumpseller.com/astrogrowshop/image/77660081/Pack-Bonglab-Fat-Candy-Blue.webp?1781191629",1.06
0.57,Bongs,bonglab,bonglab,34674,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/39016077/BongLab-KS11-Classic-Ice-Blue.jpg?1781110367",17736,"Astro Growshop",33990,"Pack Bong Bonglab Classic Ice KS11","https://cdnx.jumpseller.com/astrogrowshop/image/77660378/Pack-Classic-Ice-ambar-Bonglab_1.webp?1781190863",1.48
0.57,Bongs,bonglab,bonglab,34674,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/39016077/BongLab-KS11-Classic-Ice-Blue.jpg?1781110367",31621,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/70239209/imagen_1_26275.webp?1778701673",1.10
0.57,Bongs,bonglab,bonglab,34675,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/39016075/BongLab-KS11-Classic-Ice-Amber.jpg?1781110367",17736,"Astro Growshop",33990,"Pack Bong Bonglab Classic Ice KS11","https://cdnx.jumpseller.com/astrogrowshop/image/77660378/Pack-Classic-Ice-ambar-Bonglab_1.webp?1781190863",1.48
0.57,Bongs,bonglab,bonglab,34671,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/39016076/BongLab-KS11-Classic-Ice-Black.jpg?1781110367",17736,"Astro Growshop",33990,"Pack Bong Bonglab Classic Ice KS11","https://cdnx.jumpseller.com/astrogrowshop/image/77660378/Pack-Classic-Ice-ambar-Bonglab_1.webp?1781190863",1.48
0.57,Bongs,bonglab,bonglab,34671,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/39016076/BongLab-KS11-Classic-Ice-Black.jpg?1781110367",31621,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/70239209/imagen_1_26275.webp?1778701673",1.10
0.57,Bongs,bonglab,bonglab,34672,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/39016079/BongLab-KS11-Classic-Ice-Pink.jpg?1781110367",17736,"Astro Growshop",33990,"Pack Bong Bonglab Classic Ice KS11","https://cdnx.jumpseller.com/astrogrowshop/image/77660378/Pack-Classic-Ice-ambar-Bonglab_1.webp?1781190863",1.48
0.57,Bongs,bonglab,bonglab,34672,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/39016079/BongLab-KS11-Classic-Ice-Pink.jpg?1781110367",31621,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/70239209/imagen_1_26275.webp?1778701673",1.10
0.57,Bongs,bonglab,bonglab,34673,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/39016078/BongLab-KS11-Classic-Ice-Green.jpg?1781110367",17736,"Astro Growshop",33990,"Pack Bong Bonglab Classic Ice KS11","https://cdnx.jumpseller.com/astrogrowshop/image/77660378/Pack-Classic-Ice-ambar-Bonglab_1.webp?1781190863",1.48
0.57,Bongs,bonglab,bonglab,34673,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/39016078/BongLab-KS11-Classic-Ice-Green.jpg?1781110367",31621,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - AMBAR","https://cdnx.jumpseller.com/astrogrowshop/image/70239209/imagen_1_26275.webp?1778701673",1.10
0.57,Bongs,bonglab,bonglab,34673,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/39016078/BongLab-KS11-Classic-Ice-Green.jpg?1781110367",31302,"Astro Growshop",37990,"Classic Ice Pro-Bonglab - verde","https://cdnx.jumpseller.com/astrogrowshop/image/74868743/imagen_1_25224.webp?1773937550",1.65
